168,17124,4.8969570865754385e-05
168,4020,5.290669566469347e-05
168,17125,6.270535015755127e-05
168,2817,8.034751394002026e-05
168,11559,1.7642832006459223e-05
168,17735,4.9243410506566425e-05
168,17751,5.4801059685853136e-05
168,17754,2.630954774133999e-05
168,7926,0.00012637131797062174
168,11703,2.818499277597217e-05
168,17111,1.355016228534481e-05
168,14476,5.7697307325321814e-05
168,17798,3.8757828501940896e-05
168,15229,2.8227296431625715e-05
168,17804,1.2308847845400539e-05
168,17671,3.4500750881229866e-05
168,4002,2.1981526438835553e-05
168,7020,6.932220503725508e-05
168,4761,3.391481334913766e-05
168,15962,3.535052868436434e-05
168,17805,3.3479552809871734e-05
168,17806,5.4801059685853136e-05
168,17863,9.323587835310791e-05
168,17864,4.190966855396045e-05
168,12908,1.366621484365797e-05
168,17899,5.914563125434103e-05
168,17908,2.874502594189334e-05
168,17909,1.3532819320818485e-05
168,17910,1.248867713024072e-05
168,17787,5.4650296220124364e-05
168,15686,1.5571957239822375e-05
168,17911,5.846383466879032e-05
168,16338,2.9271637488180396e-05
168,7197,6.298466883408355e-05
168,17912,5.4801059685853136e-05
168,17913,0.00010907756263355155
168,17933,5.4801059685853136e-05
168,17956,4.4862662758584414e-05
168,17957,5.840095609012912e-05
168,17958,4.50669629400277e-05
168,17931,1.3059587345128273e-05
168,17959,4.433423031154248e-05
168,17960,1.493046217463752e-05
168,17961,5.468909515622826e-05
168,16499,3.06418672735834e-05
168,17969,6.262279865969419e-05
168,17983,1.5192177699387566e-05
168,17822,3.1858184320152795e-05
168,17984,4.701115233790182e-05
168,8996,6.281924863731181e-05
168,17985,1.5211564003351123e-05
168,5443,8.155654733692114e-05
168,11439,3.5941418808897346e-05
168,18000,4.328653895524405e-05
168,13526,1.7544104147823764e-05
168,18376,2.77956535853165e-05
168,7133,2.8101961731548654e-05
168,7018,3.635137272078875e-05
168,7826,2.2899528402882876e-05
168,11181,2.44058549006257e-05
168,18387,2.5029968651291346e-05
168,18126,3.648700654942299e-05
168,356,0.005150519533794395
168,10011,4.088578089714069e-05
168,19005,5.431950988819468e-05
168,19006,2.6948411722625848e-05
168,8370,1.3655028989099433e-05
168,17930,1.3201725139561654e-05
168,6692,1.4902721227403148e-05
168,14475,1.2553001869585832e-05
168,12882,1.6282186835757837e-05
168,15964,1.8995661404886382e-05
168,19134,6.887998545384174e-05
168,14177,0.0004050170580739931
168,19135,5.6595705685867695e-05
168,19742,3.773053440280298e-05
168,18431,5.52726901310714e-05
168,19754,6.328062825289872e-05
168,17146,1.255300186958587e-05
168,12865,4.8893585328505026e-05
168,18103,4.439059609282617e-05
168,17848,2.8650770869618198e-05
168,19807,5.4801059685853136e-05
168,19315,5.935309318938475e-05
168,16680,0.0001259276007264929
168,6823,6.839394718133804e-05
168,19156,1.3909679802165305e-05
168,19837,4.537653482650354e-05
168,18969,2.8770593220051997e-05
168,19838,4.742084799349592e-05
168,6809,4.6456604421526864e-05
168,10351,2.011670275045016e-05
168,18087,6.869009533191728e-05
168,8765,6.817751389735172e-05
168,7516,5.409652464848294e-05
168,19861,1.3927152307076484e-05
168,19077,1.785902420667317e-05
168,20449,5.47712192110618e-05
168,6955,3.176172445762739e-05
168,20217,4.786642087819782e-05
168,12297,5.774459500441431e-05
168,11827,2.8412680888196186e-05
168,8786,3.095741308473684e-05
168,20291,0.00010941910551084124
168,4596,5.2052979485119134e-05
168,20716,4.83412786474875e-05
168,10761,1.4306904322319114e-05
168,7136,0.00010313341116592766
168,20703,5.3118388361565815e-05
168,20722,5.074592075798971e-05
168,12272,1.4803213403347984e-05
168,15476,6.094210862722207e-05
168,14583,5.077697328529862e-05
168,20729,7.520579377765242e-05
168,12785,6.588791273064765e-05
168,19109,0.00016437922870854893
168,20733,1.4310714985662081e-05
168,6820,2.7355633112656744e-05
168,19752,8.722721501860983e-05
168,20736,1.6296373267029317e-05
168,18414,3.181433022500547e-05
168,20737,1.2504438588969495e-05
168,11400,4.298840792901569e-05
168,3932,3.822143834684566e-05
168,12705,1.9766609187776612e-05
168,20745,5.4801059685853136e-05
168,20750,4.925128543884449e-05
168,4423,6.49359530705041e-05
168,20693,4.7475361633659035e-05
168,17168,1.1857015768216418e-05
168,16326,4.507059835869994e-05
168,22036,6.251500648622012e-05
168,22768,1.5201352222096505e-05
168,22780,5.479396328614634e-05
168,22781,1.6239006911685693e-05
168,22733,4.8559795796105086e-05
168,11586,3.0298993595999697e-05
168,22782,2.9376227516131878e-05
168,18673,5.109356281364134e-05
168,21656,4.826020083951621e-05
168,22783,1.2553001869585802e-05
168,22784,3.266775442606795e-05
168,17538,2.396997822194753e-05
168,17987,3.9480091056408366e-05
168,22643,6.583042364891262e-05
168,21438,3.7628888962864576e-05
168,4717,2.3644522356683013e-05
168,20762,5.2523943311203006e-05
168,22792,1.5236463744685037e-05
168,22688,5.9860104712434944e-05
168,22793,5.4801059685853136e-05
168,22794,5.244550206225766e-05
168,22795,6.0620361192539276e-05
168,22761,3.091013045286174e-05
168,21667,4.6791516690027304e-05
168,8055,1.930766359055199e-05
168,22796,7.665551921382014e-05
168,22797,4.324139752399023e-05
168,4681,7.647836808417137e-05
168,19286,2.368518758620723e-05
168,15477,1.7067256043349308e-05
168,22824,5.463464885101154e-05
168,18416,1.4239830196758607e-05
168,22788,3.319072362199549e-05
168,19909,0.0001140520775835634
168,6999,1.3805697013172715e-05
168,22825,1.34568780885459e-05
168,21095,0.00017606416884897362
168,18106,2.183950988183837e-05
168,20463,1.930362444467531e-05
168,10692,3.689868466603304e-05
168,15005,0.00013350298730670365
168,22867,8.858709471616948e-05
168,11057,0.00021402089084628426
168,18239,4.3552683575361245e-05
168,22704,5.555816194648627e-05
168,21680,1.3241750073218603e-05
168,21905,3.7904413448108725e-05
168,22870,3.521345295497691e-05
168,20996,2.1043011292283367e-05
168,17539,3.578812578875238e-05
168,1913,8.083961670838815e-05
168,16379,3.079246321615187e-05
168,22878,2.6751821363489618e-05
168,14540,1.673819296312555e-05
168,22879,2.529855878115836e-05
168,495,3.665501764990768e-05
168,4183,1.0591993249816117e-05
168,6343,3.2076165848010193e-05
168,10514,5.1688773514160686e-05
168,4647,3.467144724439614e-05
168,19712,4.473884714880963e-05
168,22882,5.4801059685853136e-05
168,22883,5.980562231365179e-05
168,17826,1.768670075586951e-05
168,16574,3.9643351402679734e-05
168,4206,2.5677619041704367e-05
168,22884,1.25530018695858e-05
168,6330,1.561083896792478e-05
168,22885,3.647185279783283e-05
168,22886,5.4801059685853136e-05
168,22887,4.679151669002738e-05
168,9707,6.694432140646806e-05
168,22923,1.25530018695858e-05
168,7143,0.00011929413499284984
168,6876,1.6534045463591443e-05
168,16386,1.2553001869585868e-05
168,22934,5.425198737613354e-05
168,19107,3.536353236998841e-05
168,8656,1.8183297053665952e-05
168,22935,5.07242076550805e-05
168,22936,4.4157312552663856e-05
168,5096,5.125497502087753e-05
168,19219,2.19198286662694e-05
168,18707,3.433374895769475e-05
168,22937,5.2793523883319234e-05
168,7083,4.1993569741329584e-05
168,8494,4.998185668142005e-05
168,13310,9.180032043173197e-05
168,21462,2.8202910244022072e-05
168,22938,6.702915976291844e-05
168,22771,5.416223441501028e-05
168,18029,1.4351639147493486e-05
168,3958,3.0093026829897887e-05
168,11936,2.480174904102515e-05
168,22939,5.4801059685853136e-05
168,21546,5.234842330772716e-05
168,14479,1.2937067819575959e-05
168,5225,8.307419863357053e-05
168,8497,1.6815989300630116e-05
168,22940,3.168535484773127e-05
168,22828,5.8163854508132966e-05
168,22392,1.2748715792597995e-05
168,8767,2.3327526001395894e-05
168,11509,1.3291123708700061e-05
168,19258,1.3945168084960194e-05
168,4154,5.939546495573326e-05
168,6792,4.8346512240749317e-05
168,22941,4.751924789962439e-05
168,22625,3.266775442606792e-05
168,1737,0.00014247853920873905
168,22942,4.971590831932033e-05
168,22943,1.2617678128434987e-05
168,4257,2.573090654894508e-05
168,18876,5.5202803075575974e-05
168,8459,3.72585927355342e-05
168,22944,5.67236510535478e-05
168,3833,9.305228445074135e-05
168,6351,1.8387503403336528e-05
168,11440,5.241878086538074e-05
168,12182,2.0166584634905893e-05
168,7149,1.3396480498418287e-05
168,22815,5.476188460119569e-05
168,22945,1.25530018695858e-05
168,8173,4.9119976211185566e-05
168,17835,3.4075116998456315e-05
168,16125,5.4801059685853136e-05
168,11568,3.3175633559577854e-05
168,22946,4.0026434404686985e-05
168,15631,5.1575701784859825e-05
168,9654,9.639611482394694e-05
168,11678,5.5787229875072475e-05
168,21813,0.00012486383206538433
168,1875,2.5702604356745735e-05
168,22947,5.4801059685853136e-05
168,22948,4.935018043876211e-05
168,1558,1.2551671294640617e-05
168,21859,2.574835405852973e-05
168,17176,6.389485766504712e-05
168,4476,2.134120305952966e-05
168,22003,1.9277306625174987e-05
168,22978,5.4801059685853136e-05
168,6380,2.885132964842524e-05
168,8534,0.00010146368159447304
168,23128,5.4801059685853136e-05
168,1075,1.39010330583602e-05
168,23208,5.4801059685853136e-05
168,23369,1.5204995751130892e-05
168,20049,8.314668309445881e-05
168,5651,2.7428413537489045e-05
168,16287,2.826903303486187e-05
168,1786,6.293154790867498e-05
168,23370,2.6112109568443802e-05
168,23371,1.2459479647560841e-05
168,23350,3.8063657035675356e-05
168,19510,3.367606693446577e-05
168,21359,2.1807638796140177e-05
168,23383,5.4801059685853136e-05
168,23384,9.835749835768435e-05
168,22693,4.990908161088137e-05
168,23394,5.4801059685853136e-05
168,23395,1.690906401184868e-05
168,23396,3.773053440280301e-05
168,20252,3.4723139718579235e-05
168,20438,0.00038710979938621977
168,23407,5.321405351041615e-05
168,13349,1.763783393844497e-05
168,13206,2.7637895695913052e-05
168,17670,3.721878312318777e-05
168,22188,6.075724416034448e-05
168,20478,5.465095943752807e-05
168,23417,3.63031181024242e-05
168,8456,4.6996334980760295e-05
168,9217,2.2165222441010563e-05
168,13527,3.288224104849664e-05
168,22639,2.2948261595718507e-05
168,20269,1.3094958176477137e-05
168,20682,1.2391605372712924e-05
168,6713,5.440979101883559e-05
168,21431,4.757700480867886e-05
168,23450,5.072796940431158e-05
168,19363,3.391907493061165e-05
168,23359,5.738522120543056e-05
168,8616,2.237246768530019e-05
168,11825,0.0002594154519007982
168,18984,0.00010604661595740526
168,21566,1.562088837797149e-05
168,23464,5.4367145328085174e-05
168,8288,7.703557952091118e-05
168,12987,3.093576041922363e-05
168,3426,2.2116126082334887e-05
168,7100,2.0691635434742966e-05
168,13085,1.3767213484032178e-05
168,10429,3.794360518519234e-05
168,22106,1.2553001869585815e-05
168,23351,2.1726735675280574e-05
168,23475,4.5066962940027424e-05
168,6057,5.150662425850521e-05
168,4629,5.979218230376889e-05
168,21935,1.3924138739015848e-05
168,20178,2.9890187028052655e-05
168,1658,6.854437712879208e-05
168,23476,2.0454699509157864e-05
168,6911,3.192115191877775e-05
168,8528,9.156179534793481e-05
168,9137,2.8746520374958333e-05
168,11197,5.015332383787314e-05
168,7433,5.407375084642805e-05
168,1974,5.4801059685853136e-05
168,18116,2.068354736814947e-05
168,19180,6.086154287975523e-05
168,22241,2.530064924490347e-05
168,23477,3.862982934877426e-05
168,15814,2.933802539099288e-05
168,16549,4.621741976039196e-05
168,9145,2.4420105087722758e-05
168,19443,2.6912278298804963e-05
168,12602,1.5099084810472068e-05
168,23478,5.4801059685853136e-05
168,19074,1.4284402172547829e-05
168,19201,5.7827865988113115e-05
168,23364,3.078025257737599e-05
168,14356,6.551237948637871e-05
168,16383,3.015856880227996e-05
168,8495,6.277926123496169e-05
168,19849,1.2592057710426045e-05
168,446,0.00024329877571624834
168,9925,4.416324715256784e-05
168,23867,3.2116640688540296e-05
168,19227,4.519991688512283e-05
168,23850,3.308639057862744e-05
168,24489,7.888140865085128e-05
168,2902,3.880266259657067e-05
168,6232,2.056234482169533e-05
168,21669,5.6488766278025826e-05
168,24574,5.4801059685853136e-05
168,24575,1.6753792240817288e-05
168,6629,2.718399081151977e-05
168,24576,1.2304287636735564e-05
168,21558,3.660494939241365e-05
168,24577,5.4801059685853136e-05
168,20748,5.725379520425143e-05
168,24584,8.45851152407015e-05
168,6039,8.643503871770651e-05
168,22572,2.4875186885483073e-05
168,24608,4.5450020922782875e-05
168,24490,3.9055693524732486e-05
168,18094,0.00011771567629232295
168,19970,5.621467932486802e-05
168,11903,2.7740218848998926e-05
168,22972,1.25530018695858e-05
168,24613,1.2559644586163636e-05
168,19866,4.907033684301681e-05
168,24632,5.4801059685853136e-05
168,11447,6.733030084438637e-05
168,24583,2.6722079405528498e-05
168,24638,5.4801059685853136e-05
168,12731,1.4081647813874637e-05
168,15055,0.00018045034089534146
168,4489,0.00010875640389913708
168,17692,2.4798935510139077e-05
168,7720,9.848823071083136e-05
168,1279,2.6818043271299344e-05
168,3993,5.826361321276682e-05
168,23871,4.762102225912828e-05
168,24561,7.701498499746827e-05
168,23397,2.1896740862670452e-05
168,4509,6.0644956191137124e-05
168,2183,9.778585570591623e-05
168,24671,5.742567309997971e-05
168,7011,8.663482432214338e-05
168,12345,1.7332703147269694e-05
168,19254,0.000280904837937393
168,12413,7.113385688489827e-05
168,12734,5.840870660775091e-05
168,25367,5.4801059685853136e-05
168,6767,5.8103636173835056e-05
168,25362,1.5120572274609688e-05
168,21682,1.2929906847120059e-05
168,9833,7.342130370836321e-05
168,23311,5.67236510535478e-05
168,21663,3.322837840104683e-05
168,15507,5.701486931561491e-05
168,22810,4.7621022259128145e-05
168,19776,3.0551152575794785e-05
168,6884,2.1687876074953993e-05
168,25179,1.2553001869585688e-05
168,307,8.414954099323149e-05
168,17940,5.8544809172942905e-05
168,11984,8.706495913093996e-05
168,25382,9.90546274573162e-05
168,25383,4.126404035387492e-05
168,11676,0.00010549412141812993
168,23975,5.3248750272197535e-05
168,4333,1.563090531367752e-05
168,393,5.727538055555795e-05
168,6208,2.3276532079658913e-05
168,14327,0.00011740280993977586
168,25402,5.4801059685853136e-05
168,1839,2.7194103613000135e-05
168,17046,1.2914612771291835e-05
168,25239,5.01377141383696e-05
168,10423,6.361553779739456e-05
168,6729,5.7253444858175364e-05
168,25242,6.630106910822599e-05
168,20636,5.9172194044820084e-05
168,22018,4.8168021818561596e-05
168,6752,5.982262177670966e-05
168,6771,0.0001283996211711282
168,11712,4.080197136989333e-05
168,19991,1.2674934383620056e-05
168,22563,5.000242715030176e-05
168,21709,6.0131121712786304e-05
168,25406,5.4801059685853136e-05
168,11187,1.1923936229236334e-05
168,25410,5.4801059685853136e-05
168,25415,5.4801059685853136e-05
168,14431,4.050011187349688e-05
168,25416,5.731159544581851e-05
168,16324,2.441976885936573e-05
168,25427,5.4801059685853136e-05
168,24508,6.533037312009336e-05
168,25428,5.1725854026773105e-05
168,19260,3.427402297226549e-05
168,7063,5.183040366956701e-05
168,23026,1.25530018695858e-05
168,12281,3.531018416831748e-05
168,25443,1.2553001869585665e-05
168,4411,7.566872658298523e-05
168,6414,2.4426381757841345e-05
168,25016,4.952349451409536e-05
168,12993,1.4629008350197033e-05
168,1800,0.00012161340039937159
168,23530,2.4613308483305384e-05
168,16364,1.5361075416774365e-05
168,1499,2.352405838081672e-05
168,5131,4.679151669002706e-05
168,6172,1.6681333439194026e-05
168,9131,5.886503460314814e-05
168,20955,5.96026149738709e-05
168,19446,7.530875654342787e-05
168,24652,2.6856148086284068e-05
168,25441,0.00019060451571964264
168,11722,2.4568197211792143e-05
168,25472,5.4801059685853136e-05
168,6735,8.629652265088831e-05
168,24259,1.3110571885260562e-05
168,12364,3.7898082906907524e-05
168,17793,8.546687549513387e-05
168,25473,5.351306557920675e-05
168,25474,5.712627704587349e-05
168,22610,0.00013969727725805526
168,25475,5.4801059685853136e-05
168,23858,1.4497205269955444e-05
168,25482,7.098613287874234e-05
168,25483,1.3198781635577912e-05
168,21216,2.944653117590395e-05
168,15878,4.415258225874056e-05
168,4185,1.200803197364362e-05
168,25484,5.935511714942569e-05
168,15755,3.2951143115924815e-05
168,6322,4.461434612383161e-05
168,22990,3.3155829941206285e-05
168,7017,2.693872545260738e-05
168,21129,4.9500394982465914e-05
168,21064,0.000124351630960176
168,16315,6.283668438478766e-05
168,4308,3.7808263292539925e-05
168,24946,1.7594971471535365e-05
168,23759,6.143268637574447e-05
168,12481,7.291653334943193e-05
168,23507,3.615719917207556e-05
168,5223,4.8614289405902325e-05
168,16577,3.4383921952180255e-05
168,24688,3.0361467089572667e-05
168,25485,6.636905994173327e-05
168,4464,5.7209190115920234e-05
168,24562,5.611712264343422e-05
168,17952,5.935669198244052e-05
168,11518,1.6859218923559276e-05
168,639,9.376309853325038e-05
168,13183,2.7053432941157595e-05
168,6916,1.3790356729494204e-05
168,23471,1.8483707115494e-05
168,25486,5.4801059685853136e-05
168,22895,3.190465022012416e-05
168,25479,2.2895746394225594e-05
168,7584,8.11170124753285e-05
168,23638,3.8566357031009896e-05
168,6564,5.310785767895628e-05
168,11727,6.90948935648438e-05
168,11742,3.311899637590381e-05
168,25487,4.120323347590105e-05
168,14400,1.6303344319708707e-05
168,2838,1.6907822686060212e-05
168,24653,2.904593524466605e-05
168,4833,4.51572423601568e-05
168,11532,1.2401871740341849e-05
168,19860,5.518479872846163e-05
168,25488,1.3461658858224421e-05
168,23001,4.274523884519814e-05
168,22752,2.7988374783956484e-05
168,20888,1.2621337327270168e-05
168,19079,3.459965727337186e-05
168,25489,5.604598790078825e-05
168,19063,3.1638646506991216e-05
168,12755,1.5471859828043127e-05
168,4414,3.287078971962429e-05
168,14451,2.618844827839137e-05
168,21638,1.5608090234325515e-05
168,8685,1.2980175299118923e-05
168,11730,4.852066760089001e-05
168,15893,1.1865284271230008e-05
168,25514,5.4801059685853136e-05
168,6492,3.0044690448902383e-05
168,20942,1.84220697213902e-05
168,24978,2.5221672327273293e-05
168,22877,3.6805341460223585e-05
168,5886,2.0446125765416016e-05
168,25496,2.723117297007482e-05
168,12809,1.7546862392130016e-05
168,7529,2.4863034824567725e-05
168,22393,1.2553001869585798e-05
168,25562,3.420198201146215e-05
168,16580,3.226711171653454e-05
168,13565,1.804002974560728e-05
168,16461,1.3993231293974534e-05
168,2835,3.884479388252214e-05
168,25617,4.8007599940873744e-05
168,25618,7.338863017078506e-05
168,19736,2.4852785779977255e-05
168,25325,2.5769496295176674e-05
168,24767,6.683760953183753e-05
168,25644,4.506696294002729e-05
168,22737,4.679151669002735e-05
168,17157,6.351638364694216e-05
168,8976,7.70921692852995e-05
168,19191,2.5449447883439425e-05
168,12912,6.2036508578683e-05
168,4702,7.470130795104302e-05
168,1918,1.317621842457178e-05
168,6665,2.0087878721920612e-05
168,21696,5.479839853596309e-05
168,25655,0.00016435128663470338
168,8710,3.689785384571353e-05
168,1262,5.043647173488022e-05
168,22603,2.19035113181335e-05
168,24670,5.012746651950429e-05
168,25610,1.835902619855463e-05
168,17937,1.7184685073987312e-05
168,25657,3.183966305787751e-05
168,24924,5.128204891440432e-05
168,18044,4.530950195460447e-05
168,15144,1.1923936229236372e-05
168,24909,3.866588601201542e-05
168,5839,4.922709851907012e-05
168,14939,1.4289302693556924e-05
168,25547,5.1378065637339255e-05
168,25684,1.3387257810527037e-05
168,15634,9.317236527634192e-05
168,25702,5.4801059685853136e-05
168,25676,0.00019681260550331273
168,8904,3.378902243943478e-05
168,12718,3.6135680398344686e-05
168,22626,5.672498162849278e-05
168,6369,6.883282462980884e-05
168,5678,4.748229852214297e-05
168,11375,8.598574429886081e-05
168,25778,3.616109606169221e-05
168,22689,4.706953276590742e-05
168,11687,5.120618264272306e-05
168,19045,2.7064036287101132e-05
168,25663,1.3290248675503893e-05
168,22996,0.00011558555914334635
168,24505,1.347300186845703e-05
168,23119,4.862302271243671e-05
168,18153,1.975965400381269e-05
168,12541,1.2715969465789992e-05
168,1768,3.307955069388411e-05
168,25833,1.255300186958563e-05
168,21698,4.690019533514275e-05
168,22872,7.943496437886475e-05
168,2037,2.7631722502583074e-05
168,9129,3.737237668913168e-05
168,6585,7.45921486114956e-05
168,1291,8.203097616589637e-05
168,19449,4.090024525896632e-05
168,19240,2.9883028623445426e-05
168,15986,0.00011747126450264891
168,26235,5.4801059685853136e-05
168,21639,4.1148030064356996e-05
168,18466,1.2992029892621856e-05
168,24945,1.7493573315204332e-05
168,7657,4.9843547360224695e-05
168,26324,1.2847713727355203e-05
168,12954,9.410314228958988e-05
168,24760,2.849010900942946e-05
168,25010,5.797295894361662e-05
168,24677,1.2800456286197253e-05
168,6028,2.633162106929613e-05
168,8768,2.7157210700634695e-05
168,13518,3.9537228580668646e-05
168,26287,3.812736083897887e-05
168,18653,6.375003803324384e-05
168,20647,2.1245014867285758e-05
168,16306,3.4221289891465016e-05
168,18046,7.393703993177483e-05
168,26096,3.7024540272595627e-05
168,4481,2.7200068961615515e-05
168,10327,0.00020333702710518574
168,17672,2.1862190072794982e-05
168,14068,2.689076791907221e-05
168,20442,4.074206465231717e-05
168,24792,2.8521308751795303e-05
168,19714,7.381267666137335e-05
168,26119,6.251805582751188e-05
168,21422,3.576842447421955e-05
168,5913,3.909677873528326e-05
168,26327,1.2553001869585602e-05
168,3579,7.796581093334638e-05
168,17047,1.863311586457742e-05
168,21914,5.994979948618634e-05
168,10623,7.075749816034781e-05
168,1483,2.8684249753111267e-05
168,14983,1.2284308761541568e-05
168,25920,1.7124819278687766e-05
168,26383,4.8916791134363015e-05
168,26384,5.4801059685853136e-05
168,24818,5.045007345287988e-05
168,5368,4.2408867265931865e-05
168,26336,1.335813773241434e-05
168,5869,5.727235654152343e-05
168,19007,3.1510613401814045e-05
168,7314,0.0001403500529469706
168,1274,3.2479561506242705e-05
168,17849,2.362183659371373e-05
168,14348,5.4656388575402635e-05
168,1498,4.051274972348494e-05
168,19129,5.218833152812026e-05
168,26459,1.3660644991133314e-05
168,13111,4.4726123389364486e-05
168,13248,1.3453560927762006e-05
168,23060,1.4862463214146398e-05
168,19229,5.645569827056987e-05
168,26171,3.607824728494305e-05
168,25861,1.255300186958563e-05
168,21039,5.8103636173835e-05
168,25522,9.976955448789142e-05
168,7332,6.36279725667933e-05
168,26373,5.0171608745163806e-05
168,17099,5.1072669583407364e-05
168,4704,2.8547634901077712e-05
168,26487,1.761117182455771e-05
168,15821,2.5328985382198423e-05
168,26428,7.721765411504863e-05
168,26495,4.300950340840465e-05
168,3959,4.9092508906114464e-05
168,4402,3.2996107640540206e-05
168,17546,4.867772296316342e-05
168,19086,4.420181936945027e-05
168,2614,0.00013722539715199517
168,21418,3.0580281746655956e-05
168,26594,5.7881598762808985e-05
168,19246,4.3580865197709266e-05
168,4280,2.559370360660774e-05
168,9683,6.127674647219906e-05
168,8073,3.993497743664179e-05
168,26595,5.4801059685853136e-05
168,21693,3.213702480273969e-05
168,2520,3.1797932534110696e-05
168,26596,5.4801059685853136e-05
168,17614,3.9869050011022945e-05
168,6143,4.2220172138856337e-05
168,10649,3.419158833318536e-05
168,24378,3.683967454120552e-05
168,26450,1.494537772247337e-05
168,25598,3.891407426190998e-05
168,22034,4.178203183163291e-05
168,26824,4.705134761604771e-05
168,21415,6.929177199167412e-05
168,26621,7.820445064499438e-05
168,14579,3.4230365103066245e-05
168,26696,1.7401252150233868e-05
168,16389,1.5600481696185326e-05
168,10775,7.286302478974665e-05
168,24314,2.869122426447515e-05
168,5591,4.935454770983139e-05
168,26353,5.9482319594497016e-05
168,7794,3.569385902997069e-05
168,17673,2.09641996632853e-05
168,11705,4.133926066747559e-05
168,12768,6.0394037128750966e-05
168,25241,3.6459450236892905e-05
168,21612,3.104787424507638e-05
168,23045,2.98239826807525e-05
168,6747,1.6737822353304514e-05
168,24205,5.650755113860338e-05
168,22981,9.377626286566565e-05
168,14530,9.096941572777008e-05
168,19832,3.635389080100957e-05
168,26819,4.2678301589547024e-05
168,26279,0.00013268346284335308
168,11471,3.633156022449201e-05
168,22814,5.4801059685853136e-05
168,14444,4.091940369780333e-05
168,26820,1.4107584612694138e-05
168,8153,4.162723572195562e-05
168,22570,1.2553001869585805e-05
168,11566,1.5247185893030969e-05
168,26998,1.4532214551422761e-05
168,10770,4.377941797123917e-05
168,14262,5.023154743865946e-05
168,2461,2.697281721654846e-05
168,14390,3.3660548359416996e-05
168,20200,1.2553001869585892e-05
168,11453,0.00011086842952133396
168,3774,3.7549822741456075e-05
168,26940,0.00012496786933684155
168,27031,0.00015215094972433348
168,27084,4.180732242182613e-05
168,26840,1.7610455248449106e-05
168,27269,1.2760675777072076e-05
168,1234,0.00020739210968720906
168,26568,2.1832741787370583e-05
168,7423,2.3019330740987404e-05
168,11719,3.585893504069057e-05
168,21942,2.0032017255021712e-05
168,23159,2.7217405317172095e-05
168,13155,1.9120588954645222e-05
168,8544,2.9262027322432577e-05
168,27232,5.6633109779167776e-05
168,14529,4.707257650255275e-05
168,13509,2.479605858012759e-05
169,170,3.1753036949863924e-05
169,8713,5.812685016413847e-05
169,15960,3.458183994615767e-05
170,2313,5.003234170951574e-05
170,3305,0.00013575809921037192
171,171,0.0
171,2779,5.398262822579954e-06
171,570,8.100899372938156e-06
171,7630,2.1128263605676406e-05
171,7645,5.48010596858531e-05
171,356,9.030001321949654e-05
171,11751,1.9781047280932786e-05
171,1065,2.5812394895552598e-05
171,4728,2.5673095893223473e-05
172,172,0.0
173,173,0.0
173,356,0.00015526276167602087
173,2003,1.176498196100943e-05
173,1065,4.2999108520063195e-05
173,5176,1.872557886463139e-05
173,5225,1.1792088144993811e-05
173,6582,4.5510296342744583e-05
173,6975,4.468676548641494e-06
173,1494,3.124463048721394e-05
173,8200,3.7176145373094943e-06
173,5928,1.2899474663817377e-05
173,1434,5.482876359902292e-06
173,8370,4.293895448593443e-06
173,5284,4.0437871321933576e-05
173,439,4.621536965715498e-05
173,392,2.9242306732101628e-05
173,1267,1.9541695804210078e-05
173,9438,2.881671725014969e-05
173,2487,1.2504905558843466e-05
173,4716,2.8163922395847936e-05
173,8580,8.986892377626555e-06
173,2793,2.088033038915967e-06
173,2667,4.2215319656838994e-06
173,3454,6.120484562149435e-06
173,6773,4.564816947155495e-06
173,3003,6.015298652557845e-06
173,4305,8.956389964296318e-06
173,3770,3.5559504065637887e-06
173,296,6.726713205716773e-06
173,8451,7.736112777177825e-06
173,5084,5.589136824622497e-06
173,8277,1.3155890377062264e-05
173,779,1.8762074992467054e-05
173,8605,2.438949947115208e-05
173,639,6.452698882508084e-06
173,12649,4.022389753432922e-05
173,12989,5.4695402222638264e-05
173,1514,1.1434237840117829e-05
173,342,1.5758358785752702e-05
173,10678,1.0735490224365096e-05
173,3411,9.595644172463674e-05
173,2848,1.7974227687525993e-05
173,542,2.2946884067021243e-05
173,14889,1.4665337693611956e-05
173,1713,4.68102366087309e-06
173,7158,7.3530000896388555e-06
173,11445,6.124986862643926e-06
173,2224,6.953396504098162e-06
173,4240,6.591604496429536e-06
173,14076,1.628952962136366e-05
173,15735,4.9164241174541886e-06
173,12842,8.742547515273588e-05
173,4241,1.1512107410173745e-05
173,496,5.230488049510587e-05
173,13317,0.0001259723978828384
173,4152,6.73401541184469e-06
173,11432,6.615945187624214e-06
173,15805,2.198582121510266e-05
173,16689,3.457949476916824e-06
173,10623,5.0606433217918574e-06
173,25209,1.93784836748639e-05
173,15042,3.608053357183364e-05
173,15819,4.85983082021127e-06
173,679,1.5270803704397774e-05
173,24232,1.3539337728374955e-05
173,5273,9.58165750573308e-06
173,18380,5.071574456714337e-06
173,3030,4.8097599606615985e-06
173,25764,1.08518553109287e-05
173,1566,4.3781234302274915e-05
173,10327,1.2286623032224252e-05
173,3852,4.7077413171131396e-06
173,26988,1.8538438702247128e-05
173,2160,1.6200504387499487e-05
173,27174,2.130165188346026e-05
174,174,0.0
175,175,0.0
175,995,3.178857511160011e-06
175,2328,3.167662784846794e-05
175,1563,5.959252237208956e-06
